41.66263863,-87.64248147
41.7017836,-87.61102682
41.78954889,-87.58913066
41.70871662,-87.63817037
41.69139006,-87.60423276
41.72804863,-87.63284703
41.93915568,-87.71313963
41.7503498,-87.61798711
41.9318053,-87.71826827
41.85117469,-87.71117606
41.97425164,-87.75269243
41.97159233,-87.71360194
41.72125303,-87.61639899
41.89780237,-87.72601116
41.77986487,-87.76872644
41.74691737,-87.65696964
41.79421165,-87.73559516
41.80666859,-87.60999405
41.90604214,-87.75101901
41.77217881,-87.61044283
41.93682314,-87.75237287
41.75874014,-87.60091338
41.74629344,-87.57330891
41.91548691,-87.72368442
41.81145674,-87.74922898
41.82817241,-87.67169713
41.92889066,-87.66796264
41.76373181,-87.71395561
41.93757765,-87.72411536
41.80772263,-87.596069
41.91609953,-87.80448743
41.83779518,-87.65668409
41.93515481,-87.65967637
41.75072027,-87.56393668
41.76876617,-87.72170183
41.93875328,-87.6634304
41.92974959,-87.65683254
41.93884038,-87.75436795
41.93518703,-87.78720114
41.97761883,-87.66253136
41.95393573,-87.71889604
41.75340706,-87.60635383
41.7116675,-87.62375865
41.91151761,-87.74999731
41.73753269,-87.64137166
41.80300742,-87.73093924
41.85661997,-87.64731288
41.88426515,-87.61510736
41.90124679,-87.69340815
41.92239649,-87.75548064
41.9247602,-87.77589411
41.84608939,-87.71864755
41.84565596,-87.64528809
41.93963332,-87.8201045
41.87088686,-87.70195662
41.76775993,-87.71337589
41.85676599,-87.70524832
41.95820829,-87.70707771
41.88050778,-87.65272725
42.01561464,-87.67892552
41.9985054,-87.69127318
41.99733651,-87.78516484
41.84565596,-87.64528809
41.78610308,-87.78294677
41.96995549,-87.74835704
41.98403043,-87.76668053
41.80432592,-87.70401264
41.83616441,-87.64364954
41.71578827,-87.65712274
41.95697508,-87.680813
41.75404773,-87.58322325
41.69550047,-87.71087992
41.69761123,-87.61213655
41.88050658,-87.65280231
41.76179562,-87.67087564
41.90501496,-87.68335713
41.83437659,-87.65363856
41.93414786,-87.74091138
41.70992805,-87.68187478
41.92037017,-87.76936078
41.94248667,-87.73780772
41.80314276,-87.67348675
41.78947601,-87.66675033
41.8579885,-87.71654769
41.91244696,-87.69972875
41.74032877,-87.73269047
41.83375814,-87.62045476
41.90716352,-87.66324608
41.85815867,-87.70679925
41.86600314,-87.72928866
41.76244529,-87.7028189
41.83122852,-87.67251186
41.88226593,-87.77136105
41.8761412,-87.74940581
41.89385242,-87.70474962
41.90334196,-87.73405655
41.96929625,-87.73808059
41.87796921,-87.73550466
41.85380451,-87.6812931
41.863964,-87.69348544
41.85676599,-87.70524832
41.92031581,-87.73292101
41.94242116,-87.66196475
41.89530169,-87.67718111
41.91058006,-87.70010189
41.88985853,-87.63511794
41.75259746,-87.62288561
41.82915968,-87.6901734
41.7337105,-87.5684961
41.87764261,-87.65088313
41.74099824,-87.72877653
41.98118025,-87.69989786
41.90322698,-87.64105234
41.71242981,-87.64799234
41.77208974,-87.68573876
41.95565264,-87.73671884
41.77530657,-87.75695878
41.96912175,-87.69733856
41.91682931,-87.68026381
41.86063132,-87.70535764
41.92029883,-87.75249642
41.87697108,-87.72604671
41.8601733,-87.71265802
41.81619833,-87.70353269
42.00157536,-87.69623352
41.93278104,-87.79803828
41.85133617,-87.67847046
41.90588039,-87.63165813
41.66263863,-87.64248147
41.76698076,-87.68467552
41.76698076,-87.68467552
41.97605328,-87.76131522
41.97601566,-87.76126224
41.88754292,-87.71306331
41.95205575,-87.71791025
41.95205575,-87.71791025
41.88807333,-87.62059446
41.88807333,-87.62059446
41.91582518,-87.71525614
41.90659548,-87.68209524
41.90714922,-87.62993696
41.78436089,-87.70054056
41.92966592,-87.77727663
41.85547562,-87.73448385
41.96000083,-87.7596858
41.80337445,-87.67227137
41.80337445,-87.67227137
41.88786193,-87.61741982
41.88786193,-87.61741982
41.88786193,-87.61741982
41.88786193,-87.61741982
41.88786193,-87.61741982
41.94493194,-87.67792904
41.73608607,-87.65043889
41.93655264,-87.80240874
41.83947762,-87.63885895
41.841736,-87.64683743
41.92916493,-87.79433838
41.85331942,-87.66743903
41.98504875,-87.69927988
41.98504277,-87.70049125
41.97533201,-87.83682903
41.70814868,-87.63815468
41.90434401,-87.72284442
41.70508208,-87.63545587
41.80080434,-87.59752755
41.85220657,-87.73682848
41.7111947,-87.65009676
41.76698076,-87.68467552
41.97002703,-87.73937741
41.95527154,-87.71526034
41.76096182,-87.68329468
41.91223225,-87.68862472
41.9453473,-87.70995026
41.65153102,-87.53488151
41.83530734,-87.72538881
41.82465394,-87.69799165
41.94823386,-87.66056073
41.91091601,-87.65515995
41.89197904,-87.64983628
41.89186093,-87.64983333
41.88807333,-87.62059446
41.89668127,-87.75089891
41.73166031,-87.57665583
41.7514249,-87.58169682
41.73954556,-87.58047906
41.93603811,-87.73607678
41.97867144,-87.67819705
41.99467033,-87.67355909
41.94535335,-87.68321735
41.90714922,-87.62993696
41.95585127,-87.6762317
41.92966592,-87.77727663
41.92955727,-87.77697954
41.81917814,-87.70005454
41.82188397,-87.69992172
41.8753588,-87.72697901
41.74052808,-87.65240132
41.94279349,-87.73116661
41.98097829,-87.78362162
41.9130391,-87.73239023
41.70192103,-87.52589642
41.88426515,-87.61510736
41.94680699,-87.77513288
41.94501897,-87.77171818
41.94185878,-87.74066356
41.88557832,-87.74984576
41.88786193,-87.61741982
41.95965715,-87.77959015
41.79033903,-87.7268731
41.80728018,-87.68914686
41.85081355,-87.70658984
41.98403043,-87.76668053
41.9641409,-87.70452376
41.84454378,-87.64887665
41.85971777,-87.71781219
41.85839987,-87.71780785
41.87062484,-87.72793202
41.84757223,-87.72865618
41.94041902,-87.7564743
41.97612518,-87.75051369
41.98403043,-87.76668053
41.95676221,-87.78051198
41.87443511,-87.62870937
41.87503544,-87.62883886
41.91379551,-87.7926375
41.99580912,-87.68629611
41.97426833,-87.6762051
41.74865433,-87.72757891
41.96235764,-87.75410573
41.68485912,-87.65201949
41.93608062,-87.76287246
41.80111586,-87.681932
41.80814466,-87.71100113
41.75447554,-87.61969786
41.77883847,-87.70206053
41.77260634,-87.7099894
41.95261373,-87.6512702
41.85971777,-87.71781219
41.85839987,-87.71780785
41.8553377,-87.71772134
41.85679702,-87.71746961
41.85668025,-87.71775986
41.94041723,-87.75662647
41.8615081,-87.73007095
41.86168276,-87.72978229
41.86254167,-87.73009622
41.9472217,-87.74471229
41.83961937,-87.70352022
41.8873046,-87.61654498
41.85838195,-87.70680399
41.93891162,-87.71630716
41.96995727,-87.74820666
41.87803341,-87.76953304
41.9166821,-87.72150235
41.93993197,-87.67851271
41.87108965,-87.70357546
41.85445148,-87.722182
41.99927992,-87.80473244
41.8515961,-87.72887157
41.87290074,-87.70470216
41.93738497,-87.77925995
41.82248193,-87.70220796
41.90638231,-87.72505072
41.91787203,-87.73479611
41.93951561,-87.75576014
41.94450673,-87.74094674
41.94509557,-87.73346806
41.87082868,-87.73765414
41.87062484,-87.72793202
41.89385451,-87.70456491
41.77300929,-87.73466497
41.78333401,-87.7677946
41.97663215,-87.69754362
41.68537386,-87.63867556
41.83951144,-87.64495523
41.98873951,-87.65692063
41.75445125,-87.61151727
41.80572247,-87.66139163
41.93951338,-87.75591212
41.77725864,-87.75399215
41.85075721,-87.70658823
41.95702423,-87.69085307
42.00339989,-87.66313373
41.95821766,-87.70585538
41.88726724,-87.61618484
41.83869797,-87.63791641
41.83950246,-87.72090622
41.81423857,-87.72490168
41.95205575,-87.71791025
41.95205575,-87.71791025
41.93405838,-87.73918391
41.90692269,-87.66475463
41.95838298,-87.76825077
41.94279349,-87.73116661
41.94536462,-87.72671727
41.9353756,-87.65960815
41.7116675,-87.62375865
41.81059777,-87.64451722
41.84156774,-87.65687726
41.83869797,-87.63791641
41.99382984,-87.69478684
42.00197922,-87.69257994
41.97867258,-87.67811644
41.85170139,-87.67077396
41.92985841,-87.79314793
41.94601906,-87.80471649
42.01029993,-87.68252663
41.76989928,-87.72482967
41.7767462,-87.72068531
41.70287671,-87.64528655
41.76314361,-87.59531192
41.77146781,-87.58096203
41.70995082,-87.62612616
41.76314691,-87.59514779
41.78289555,-87.61223106
41.7837348,-87.62664734
41.76995581,-87.7248309
41.77161225,-87.58744341
41.79576721,-87.6523461
41.77634537,-87.7619313
41.9716553,-87.65057606
41.83950246,-87.72090622
41.73229037,-87.66554097
41.76540127,-87.66854635
41.75058442,-87.71868217
41.80617483,-87.71997382
41.86016308,-87.72363082
41.93398665,-87.6791802
41.87677615,-87.74190061
41.85309993,-87.66743319
41.91193792,-87.71545292
41.88448112,-87.61728327
41.88755113,-87.61735601
41.8798816,-87.7157161
41.96662793,-87.69482512
41.9091346,-87.72787273
41.93447854,-87.81287917
41.87635448,-87.72038813
41.93405838,-87.73918391
41.93732712,-87.73101407
41.72985406,-87.56107975
41.88586658,-87.68329852
41.94686967,-87.66959156
41.94024709,-87.66398054
41.82950352,-87.67296377
41.79879744,-87.69989868
41.79743862,-87.69985844
41.83622937,-87.6546931
41.78230666,-87.76296962
41.69449563,-87.61356934
41.80307732,-87.66253958
41.90822136,-87.67021307
41.93526741,-87.79981186
41.94537652,-87.72573075
41.7714288,-87.58817425
41.95762283,-87.6839451
41.96606461,-87.6828107
41.94233116,-87.7322653
41.80201813,-87.66616834
41.841736,-87.64683743
41.79614804,-87.64548584
41.99340659,-87.66939931
41.98503865,-87.77692612
41.856116,-87.64898444
41.94493682,-87.7793254
41.88755113,-87.61735601
41.74399498,-87.5512576
41.88755113,-87.61735601
41.80964306,-87.69928529
41.77001238,-87.72483215
41.88726183,-87.61586441
41.92421797,-87.80425038
41.84262354,-87.72830195
41.93963332,-87.8201045
41.87910591,-87.69980845
41.77446553,-87.70288584
41.77543522,-87.66181538
41.87592917,-87.74991341
41.74968178,-87.69765095
41.82103301,-87.69811561
41.82959109,-87.6677854
41.96312168,-87.77058186
41.828944,-87.67509885
41.67345057,-87.65136443
41.73195523,-87.60626007
41.71062632,-87.56319018
41.93552214,-87.76256275
41.71706716,-87.57208855
41.87910591,-87.69980845
41.76059124,-87.69184351
41.77446553,-87.70288584
41.92054052,-87.70203867
41.95025478,-87.71794521
41.91505135,-87.70372593
41.90973268,-87.69103994
41.92871842,-87.76751931
41.95770895,-87.71656021
41.92172536,-87.64121275
41.77543522,-87.66181538
42.02235302,-87.6681408
41.69085792,-87.62519103
41.77000599,-87.60799916
41.7182797,-87.61877965
41.95521503,-87.71525852
41.97605328,-87.76131522
41.91288914,-87.71893648
41.74117149,-87.60040213
41.78436089,-87.70054056
42.00247217,-87.67380741
41.73876238,-87.60259878
41.97403891,-87.68651741
41.82851891,-87.67141772
41.77612813,-87.59282534
41.76613037,-87.71521869
41.78412785,-87.71515085
41.83766301,-87.62076591
41.93488211,-87.7027497
41.75159298,-87.67575297
41.99009373,-87.66104492
41.73598724,-87.73618774
41.94482767,-87.80437591
41.97473722,-87.79288653
41.83527844,-87.65741908
41.96709984,-87.75246857
41.86735385,-87.70828457
41.91870411,-87.65717715
41.79446553,-87.75761464
41.91583007,-87.71496229
41.90752435,-87.74494454
41.93592656,-87.73577898
41.874702,-87.7578866
41.88732844,-87.64971132
41.99442472,-87.7021055
41.9353047,-87.63817744
41.90769389,-87.71929993
41.9406472,-87.67401861
41.82846229,-87.6714154
41.89773152,-87.65749414
41.79926276,-87.69991105
41.79914928,-87.69990832
41.93799021,-87.70895068
41.79227387,-87.7780027
41.95183735,-87.64420236
41.94513456,-87.67977764
41.99872956,-87.68274845
41.81301446,-87.70673502
41.91133357,-87.74709219
41.81319328,-87.64308364
41.79711566,-87.7002929
41.80122255,-87.68674543
41.7895776,-87.71583195
41.71232941,-87.53663243
41.70001582,-87.54363384
41.94838347,-87.70038862
41.93226794,-87.75188987
41.9522929,-87.77112733
41.95971379,-87.77959189
41.9514918,-87.74505008
41.70362742,-87.61969421
41.89946533,-87.74798088
41.96450872,-87.71799097
41.71684442,-87.53663972
41.73949513,-87.60262123
41.74399498,-87.5512576
41.74361143,-87.60366034
41.75709878,-87.56497847
41.68003725,-87.6600999
41.79895164,-87.69973495
41.71332012,-87.68601431
41.68485912,-87.65201949
41.71287292,-87.62470764
41.77543522,-87.66181538
41.87592917,-87.74991341
41.90322698,-87.64105234
41.85940965,-87.65632118
41.74929619,-87.69764093
42.01572055,-87.67892444
41.947013,-87.82806224
41.99978132,-87.68231932
42.00770967,-87.6638689
41.83996382,-87.65915422
41.94652976,-87.70673387
41.72251206,-87.53756622
41.79019243,-87.69721455
41.7401616,-87.55405775
41.92436981,-87.70216181
41.78891492,-87.79375023
41.75670584,-87.56984289
41.97000014,-87.6498973
41.89135857,-87.66063918
41.95024082,-87.71756778
41.91095874,-87.68860037
41.96192693,-87.77477273
41.97382741,-87.84291457
41.92343297,-87.80248081
41.92770003,-87.76748412
41.93253334,-87.7112355
41.67124505,-87.62260362
42.00950727,-87.6981595
41.73598724,-87.73618774
41.94279349,-87.73116661
41.96236862,-87.75324061
41.95157043,-87.74128164
41.96209222,-87.77111133
41.78252163,-87.69577824
41.78257837,-87.6957798
41.7832983,-87.70461804
41.78564888,-87.79362876
41.97610814,-87.68172555
41.75725659,-87.63856688
41.7457302,-87.66681728
41.82718162,-87.67413809
41.85718853,-87.71013631
41.92120533,-87.77455511
41.8121161,-87.69080024
41.7834786,-87.77164853
41.90858162,-87.76354032
41.91539096,-87.73144485
41.89289679,-87.65938229
41.92364876,-87.68531181
41.80009328,-87.70115797
41.76199341,-87.57942056
41.81417738,-87.62311519
41.91066565,-87.77876879
41.92256468,-87.72511655
41.83264802,-87.64983376
41.91427372,-87.78531454
41.95587446,-87.704071
41.96236956,-87.75316842
41.94174292,-87.82755208
41.92391941,-87.70138754
41.71997083,-87.64696726
41.93504012,-87.78963558
41.74465109,-87.56719901
41.9623705,-87.75309632
41.71125909,-87.65131197
41.96436621,-87.71094084
41.74010514,-87.55405663
41.89819259,-87.71381723
41.9259439,-87.74964981
41.86254167,-87.73009622
41.89389554,-87.68239776
41.78443599,-87.62666566
41.85133379,-87.67862233
41.91176255,-87.73058388
41.95770895,-87.71656021
41.92172536,-87.64121275
41.77543522,-87.66181538
41.69085792,-87.62519103
41.9529157,-87.72131712
41.96094095,-87.73716142
41.96606015,-87.68311743
41.87623532,-87.64967282
41.81826037,-87.62119173
41.73153478,-87.64851401
41.73759003,-87.65839574
41.96648368,-87.75640431
42.00265807,-87.69259632
41.74010514,-87.55405663
41.99192012,-87.78612486
42.01266005,-87.66697224
41.83130869,-87.66782682
41.75109065,-87.6660318
41.941679,-87.65027161
41.7950165,-87.77808502
41.91296095,-87.63675653
41.79260233,-87.77830627
41.79130069,-87.7281599
41.89235803,-87.72217614
41.81146477,-87.69537713
41.76306594,-87.5995574
41.77789378,-87.69716384
41.76104081,-87.68940814
41.86029291,-87.73492997
41.84935799,-87.71844477
41.96606461,-87.6828107
41.89389554,-87.68239776
41.94969135,-87.71539695
41.98319904,-87.76969458
41.91198135,-87.69252625
41.93874099,-87.68095476
41.94416973,-87.74851906
41.98295577,-87.81945248
41.85597939,-87.65939108
41.85402401,-87.68129856
41.85133379,-87.67862233
41.93549334,-87.78965101
41.93189816,-87.76884526
41.91176255,-87.73058388
41.85891203,-87.71262062
41.91355064,-87.70766964
41.93422698,-87.70977039
41.96995732,-87.66932146
41.87221261,-87.72046594
41.80309853,-87.68121345
41.91122977,-87.63651798
41.99287425,-87.70691216
41.76380872,-87.68703723
41.81493109,-87.69917586
41.96431426,-87.73303153
41.96093622,-87.73686735
41.81014286,-87.63843706
41.96667085,-87.71538216
41.72503368,-87.61558183
41.96823445,-87.69026463
41.90503128,-87.68225431
41.85897606,-87.65601467
41.99716606,-87.88438957
41.99719588,-87.88438946
41.94279349,-87.73116661
41.88434955,-87.69869164
41.80486546,-87.72854379
41.78258976,-87.77182283
41.76998225,-87.72727195
41.957474,-87.72288364
41.76247092,-87.71484624
41.86607359,-87.62426767
41.88557966,-87.74993756
41.92868954,-87.72214959
41.94508587,-87.81050362
41.81965773,-87.68736325
41.89249111,-87.67009997
41.93817988,-87.69540802
41.90042331,-87.76592592
41.87696013,-87.72695999
41.87873139,-87.64407404
41.91345363,-87.67127988
41.93704022,-87.69467823
41.79593093,-87.59271334
41.75184892,-87.64877809
41.76327663,-87.57146445
41.754061,-87.66686069
41.95110557,-87.79756751
41.68512554,-87.62994336
41.96635369,-87.76337969
41.96157411,-87.76145954
41.75331611,-87.57739146
41.99192012,-87.78612486
41.74038349,-87.55861987
41.93738497,-87.77925995
41.9280569,-87.72527617
41.87282754,-87.71125321
41.87592917,-87.74991341
41.90492251,-87.6884549
41.75259746,-87.62288561
41.90503128,-87.68225431
41.87874473,-87.72686855
41.76460891,-87.68338705
41.74038349,-87.55861987
41.98537356,-87.66600911
41.95086138,-87.75968225
41.813008,-87.61408331
41.79436635,-87.70588047
41.81367524,-87.63848548
41.9521348,-87.76623276
41.80092967,-87.70382965
41.81152101,-87.69537876
41.7618478,-87.67117026
41.76179562,-87.67087564
41.77800265,-87.71258751
41.92637274,-87.7120847
41.78784857,-87.72472875
41.92207557,-87.77701988
41.90774809,-87.75988475
41.81345714,-87.70923664
41.76190841,-87.67087854
41.98187215,-87.66226152
41.98190669,-87.66008477
41.93896652,-87.71630981
41.89382519,-87.70748056
41.88534683,-87.71247642
41.908944,-87.67225637
41.941896,-87.78548754
41.93849348,-87.78119683
41.9301326,-87.72341221
41.87282754,-87.71125321
41.95202035,-87.70222851
41.89555556,-87.69457367
41.96431547,-87.71064481
41.70266555,-87.60251289
41.68485912,-87.65201949
41.94096053,-87.70192289
41.81848125,-87.62110674
41.89129866,-87.66063759
41.83123511,-87.67882651
41.97057261,-87.73658876
41.97861413,-87.68220619
42.0067161,-87.6707347
41.7939074,-87.5915059
41.92560268,-87.73552562
41.794078,-87.70616542
41.79910023,-87.58536129
41.97309338,-87.7420572
41.95863917,-87.75964246
41.9973361,-87.78545914
41.9311867,-87.71825569
41.78474781,-87.67147558
41.69030663,-87.67205864
41.73779094,-87.65839907
41.66419268,-87.62835379
41.74019381,-87.57684079
41.8482541,-87.71841359
41.93536985,-87.67958752
41.72092191,-87.67707051
41.96235576,-87.75424993
41.96451281,-87.73288325
41.87874473,-87.72686855
41.93592656,-87.73577898
41.93423227,-87.73601899
41.94279349,-87.73116661
41.74476211,-87.62793517
41.74476211,-87.62793517
41.81319328,-87.64308364
41.94493194,-87.67792904
41.99034632,-87.71901119
41.93752457,-87.70649511
41.84799739,-87.70894155
41.8088905,-87.62429886
41.80219065,-87.7479607
41.95063171,-87.67771418
41.78882747,-87.67401064
41.96827271,-87.69241588
41.78327224,-87.7718487
41.69719663,-87.53422243
41.97059392,-87.75267066
41.84043834,-87.65000509
41.79813746,-87.59025963
41.82723831,-87.67414025
41.83163591,-87.63896538
41.81551345,-87.6376956
41.94675888,-87.70460404
41.97604503,-87.68169984
41.89303195,-87.67922417
41.82383692,-87.69322118
41.87080664,-87.70973716
41.89412885,-87.7225206
41.95652345,-87.711579
41.81545618,-87.69296723
41.81545618,-87.69296723
41.67823676,-87.68556943
41.9195258,-87.70884601
41.90886654,-87.72391101
41.93706491,-87.73581533
41.90453265,-87.70893941
41.90942053,-87.68068391
41.87321849,-87.75757443
41.90148123,-87.72246037
41.94346404,-87.65400398
42.00855801,-87.67518203
41.74375519,-87.68796875
41.95724095,-87.72398813
41.95092405,-87.74452487
41.94693051,-87.72633072
41.99368533,-87.70300146
41.9398468,-87.74701735
41.94259439,-87.67411489
41.70482027,-87.60461258
41.77404886,-87.69920781
41.77537117,-87.61325352
41.78403748,-87.61189883
41.98630712,-87.69303768
41.90942005,-87.78842074
41.94669464,-87.78556106
41.74939486,-87.65870928
41.76063696,-87.71365711
41.77342942,-87.67633067
41.66569933,-87.63924126
41.83147213,-87.67054544
41.9291541,-87.65145671
41.71167462,-87.63068246
41.74668806,-87.55265169
41.94713523,-87.76419137
41.9302949,-87.66847211
41.93515297,-87.78963942
41.78459561,-87.72918339
41.78170464,-87.59961855
41.89382519,-87.70748056
41.95071466,-87.81070211
41.89293391,-87.72341573
41.93738497,-87.77925995
41.89555556,-87.69457367
41.89530169,-87.67718111
41.90492251,-87.6884549
41.85075721,-87.70658823
41.96422521,-87.76862376
41.87623532,-87.64967282
41.79461268,-87.6948971
41.79840522,-87.77574752
41.97773381,-87.78345024
41.94860686,-87.75880575
41.77686106,-87.58693897
41.78108219,-87.66076129
41.98715351,-87.69549731
41.99625983,-87.66126619
41.78170464,-87.59961855
41.75565101,-87.61154706
41.84562269,-87.7088729
42.00633416,-87.6881644
41.96419589,-87.73274046
41.87932631,-87.69973675
41.93811662,-87.65954401
41.7547955,-87.62807538
41.90761164,-87.77075829
41.94892066,-87.81063863
41.95071466,-87.81070211
41.90100609,-87.75712613
41.87373595,-87.76306795
41.9077468,-87.75997786
41.9319224,-87.72515245
41.92444662,-87.76737089
41.94182466,-87.70387199
41.94205045,-87.70387817
41.94186745,-87.70633769
41.91960158,-87.74309017
41.74224442,-87.60353954
41.77131993,-87.71900995
42.00130954,-87.70005852
41.95467038,-87.72079182
41.93526432,-87.73446861
41.7815263,-87.77666589
41.98048941,-87.71259256
41.98454511,-87.77179413
41.94703384,-87.75630019
41.86701742,-87.72111151
41.99283065,-87.70812429
41.71538325,-87.56982104
41.90052616,-87.71268259
41.93148519,-87.66003194
41.94352478,-87.72134504
41.7562375,-87.62325359
41.7459074,-87.62110061
41.70900636,-87.61639487
41.6993264,-87.6170561
41.85327574,-87.67069694
41.94984888,-87.64347926
41.8031703,-87.67373638
41.96948608,-87.7319116
41.84454624,-87.64880477
41.95077529,-87.81070458
41.89293391,-87.72341573
41.75452793,-87.6199924
41.71942752,-87.66724944
41.75457076,-87.58201481
41.74918575,-87.70130341
41.7457302,-87.66681728
41.90042331,-87.76592592
41.91609953,-87.80448743
41.93061119,-87.70233549
41.76846748,-87.6196169
41.94864115,-87.71782001
41.91922029,-87.71710471
41.81417738,-87.62311519
41.95356559,-87.72572931
41.70993397,-87.53626114
41.95157043,-87.74128164
41.93701351,-87.67303511
41.94713523,-87.76419137
41.8091216,-87.69653225
41.94740611,-87.83422685
41.797724,-87.65025135
41.91631525,-87.80479175
41.74918575,-87.70130341
41.80153772,-87.71617569
41.80219065,-87.7479607
41.98109996,-87.80480056
41.78409406,-87.61190049
41.97876695,-87.79546061
41.87659485,-87.6496832
41.72913932,-87.61118884
41.80395429,-87.61147406
41.94943068,-87.71387128
41.8413385,-87.65245294
41.85170139,-87.67077396
41.74742956,-87.61133745
41.79642243,-87.71726766
41.82459505,-87.70089622
41.77700241,-87.76385812
41.91892096,-87.74193768
41.74937027,-87.70008815
41.92930755,-87.64502913
41.72734346,-87.63196174
41.73675792,-87.54430964
41.97062867,-87.75003349
41.72070128,-87.57908672
41.75351934,-87.57718829
41.90973329,-87.63647268
41.90978839,-87.6364743
41.99519692,-87.80218979
41.9231059,-87.75453813
41.91787758,-87.75733853
41.92868954,-87.72214959
41.79864149,-87.62242031
41.85146873,-87.71122713
41.83478315,-87.64118296
41.89639772,-87.75181748
41.93628932,-87.65993741
41.90487086,-87.69588688
41.88636006,-87.70229737
41.91922029,-87.71710471
41.89001901,-87.66508306
41.95063276,-87.67763942
41.9728157,-87.74176156
41.93762304,-87.70683649
41.78638147,-87.68840129
41.73582071,-87.71204143
42.01674894,-87.67944927
41.67822825,-87.61653778
41.96451704,-87.76159658
41.69608665,-87.60894533
41.8092661,-87.66999768
41.84279508,-87.72830663
41.97964225,-87.75948306
41.95356559,-87.72572931
41.93340192,-87.71279475
41.79996477,-87.6527415
41.9193539,-87.75094884
41.8089439,-87.74427188
41.7609895,-87.70501811
41.91631727,-87.80464183
41.92765851,-87.67189444
41.67232636,-87.63586118
41.79598315,-87.5927146
41.75234074,-87.61483709
41.84797908,-87.70902648
41.75941851,-87.57109271
41.94122029,-87.78304655
41.90166188,-87.75438876
41.9606793,-87.76832966
41.92851157,-87.70523077
41.96191734,-87.72403774
41.93578186,-87.77262601
41.93578186,-87.77262601
41.76680926,-87.6513378
41.76314361,-87.59531192
41.67801398,-87.61623563
41.76581507,-87.6746607
41.91244696,-87.69972875
41.99620415,-87.81025515
41.74690153,-87.56844687
41.80174938,-87.60120691
41.79821803,-87.79037909
41.745964,-87.62110218
41.73823713,-87.61471974
41.81620061,-87.70339185
41.81753046,-87.69110741
41.74276884,-87.56351925
41.9635111,-87.6702224
41.68587169,-87.6359812
41.91762439,-87.71041595
41.73977218,-87.58446161
41.91576102,-87.69729581
41.74827106,-87.69976372
41.7607106,-87.69155291
41.91198316,-87.68741186
41.73132824,-87.63512266
41.7450038,-87.66223429
41.93806934,-87.81498381
41.92881776,-87.79403209
41.88699157,-87.73539952
41.92831408,-87.72105586
41.94760941,-87.70035611
41.92596066,-87.7106499
41.93353459,-87.74168215
41.81218733,-87.71115061
41.96816998,-87.74490386
41.90556086,-87.71772471
41.81642237,-87.70325735
41.9872664,-87.69550095
41.82507528,-87.67056768
41.9077468,-87.75997786
41.83746004,-87.65371643
41.76047909,-87.69154769
41.96412267,-87.77637588
41.92218852,-87.77702398
41.84357451,-87.64413298
41.78179025,-87.60124402
41.81526016,-87.71156028
41.80956544,-87.71089855
41.96438335,-87.73250576
41.95261256,-87.65134448
42.01588431,-87.68062409
41.84835998,-87.71871016
41.74378449,-87.60366503
41.74586453,-87.63160231
41.99349605,-87.66233114
41.75023855,-87.55021772
41.9565346,-87.71089542
41.83383185,-87.6411641
41.94607913,-87.75950096
41.79885634,-87.76111199
41.72144833,-87.57273046
41.98440194,-87.67021787
41.94886557,-87.64303425
41.98745191,-87.65614827
41.89249111,-87.67009997
41.87607368,-87.72501276
41.99004058,-87.69223382
41.96236862,-87.75324061
41.93515613,-87.65960123
41.81156083,-87.64333509
41.9936905,-87.77923878
41.74511528,-87.6622368
41.9606793,-87.76832966
41.91277769,-87.71893308
41.94320431,-87.68848282
42.01504559,-87.81010897
41.80996502,-87.64135875
41.87205952,-87.69792751
41.95967104,-87.66818867
41.81180348,-87.67219628
41.98745191,-87.65614827
41.80219065,-87.7479607
41.78944311,-87.61599653
41.92277984,-87.7718824
41.98915427,-87.6620081
41.87607368,-87.72501276
41.85705754,-87.73142855
41.71550167,-87.64412361
41.93360354,-87.73692912
41.75353451,-87.57596739
41.88923485,-87.71354147
41.80741579,-87.75186578
41.78139147,-87.78552017
41.92516315,-87.7566122
41.92315385,-87.69063537
41.89924886,-87.71283707
41.91845861,-87.75735774
41.94055081,-87.68197933
41.89349414,-87.71838213
41.8934251,-87.72576571
41.94499172,-87.81050114
41.97867258,-87.67811644
42.01158387,-87.67105088
41.98920958,-87.69585754
41.99235587,-87.77959946
41.96767522,-87.77221827
42.01502643,-87.67091327
41.94344938,-87.669081
41.94342478,-87.65406606
41.88755113,-87.61735601
41.72860564,-87.56593074
41.91458384,-87.67130813
41.79749701,-87.69649241
41.79831643,-87.69500277
41.93447135,-87.70518958
41.8145783,-87.71153506
41.75142778,-87.66199911
41.73588333,-87.71207204
41.74374196,-87.65855939
41.73886554,-87.73456364
41.80136753,-87.71617166
41.74457671,-87.61367782
41.82014199,-87.61572658
41.79739108,-87.62268296
41.8425329,-87.70857825
41.77369139,-87.73131771
41.74864552,-87.63409961
41.8801296,-87.6997438
41.69139006,-87.60423276
41.93292051,-87.71885544
41.94269493,-87.72194469
41.88755113,-87.61735601
41.88755113,-87.61735601
41.93768629,-87.71503524
41.98272971,-87.76941337
41.77732239,-87.75869287
41.89400572,-87.76075892
41.91444262,-87.7853198
41.70937619,-87.61153112
41.89388371,-87.68308067
41.81324044,-87.70184413
41.96541707,-87.76522636
41.92628492,-87.71871324
41.74465072,-87.65829051
41.74408098,-87.65856823
41.96191734,-87.72403774
41.73582071,-87.71204143
